B9J08_001567	KAK8439684.1	22.1	280	543	587	49.2	45.5	4.54e-05	43.9	KAK8439684.1 hypothetical protein B9J08_04172 [Candidozyma auris]
B9J08_001567	KAK8441827.1	23.0	508	543	586	86.0	82.4	1.80e-04	42.0	KAK8441827.1 hypothetical protein B9J08_00143 [Candidozyma auris]
B9J08_001567	KAK8440505.1	22.6	248	543	530	44.0	44.3	6.92e-04	40.0	KAK8440505.1 hypothetical protein B9J08_03612 [Candidozyma auris]
B9J08_001568	KAK8441727.1	100	142	142	142	100	100	9.72e-105	293	KAK8441727.1 hypothetical protein B9J08_00039 [Candidozyma auris]
B9J08_001569	KAK8441728.1	100	186	186	186	100	100	1.00e-132	367	KAK8441728.1 hypothetical protein B9J08_00040 [Candidozyma auris]
B9J08_001569	KAK8438501.1	43.7	71	186	468	38.2	13.5	5.19e-10	55.5	KAK8438501.1 hypothetical protein B9J08_05586 [Candidozyma auris]
B9J08_001569	KAK8441753.1	49.0	51	186	227	27.4	22.0	9.24e-10	53.9	KAK8441753.1 hypothetical protein B9J08_00065 [Candidozyma auris]
B9J08_001569	KAK8439292.1	46.8	47	186	515	25.3	8.7	2.01e-08	50.8	KAK8439292.1 hypothetical protein B9J08_04843 [Candidozyma auris]
B9J08_001569	KAK8443266.1	40.3	72	186	168	37.6	41.1	3.54e-06	43.1	KAK8443266.1 hypothetical protein B9J08_01630 [Candidozyma auris]
B9J08_001569	KAK8440111.1	44.7	76	186	353	39.8	18.1	7.26e-06	43.1	KAK8440111.1 hypothetical protein B9J08_03209 [Candidozyma auris]
B9J08_001569	KAK8441623.1	50.0	38	186	545	20.4	6.6	2.73e-05	41.6	KAK8441623.1 hypothetical protein B9J08_02946 [Candidozyma auris]
B9J08_001569	KAK8440145.1	48.6	35	186	617	18.8	5.3	9.80e-04	37.0	KAK8440145.1 hypothetical protein B9J08_03243 [Candidozyma auris]
B9J08_001570	KAK8441729.1	100	385	385	385	100	100	6.71e-292	786	KAK8441729.1 hypothetical protein B9J08_00041 [Candidozyma auris]
B9J08_001570	KAK8441730.1	68.8	372	385	385	96.6	96.6	4.77e-200	554	KAK8441730.1 hypothetical protein B9J08_00042 [Candidozyma auris]
B9J08_001570	KAK8438353.1	43.8	361	385	391	90.1	91.6	1.98e-84	260	KAK8438353.1 hypothetical protein B9J08_05437 [Candidozyma auris]
B9J08_001570	KAK8440264.1	45.2	305	385	399	77.4	76.4	1.94e-80	250	KAK8440264.1 hypothetical protein B9J08_03363 [Candidozyma auris]
B9J08_001570	KAK8439974.1	33.6	324	385	416	80.8	74.8	1.85e-47	164	KAK8439974.1 hypothetical protein B9J08_03069 [Candidozyma auris]
B9J08_001571	KAK8441730.1	100	385	385	385	100	100	8.51e-295	793	KAK8441730.1 hypothetical protein B9J08_00042 [Candidozyma auris]
B9J08_001571	KAK8441729.1	68.8	372	385	385	96.6	96.6	4.77e-200	554	KAK8441729.1 hypothetical protein B9J08_00041 [Candidozyma auris]
B9J08_001571	KAK8438353.1	40.8	363	385	391	90.9	92.3	1.38e-81	253	KAK8438353.1 hypothetical protein B9J08_05437 [Candidozyma auris]
B9J08_001571	KAK8440264.1	37.4	348	385	399	88.6	86.0	2.10e-69	221	KAK8440264.1 hypothetical protein B9J08_03363 [Candidozyma auris]
B9J08_001571	KAK8439974.1	33.7	332	385	416	81.3	75.2	3.21e-50	172	KAK8439974.1 hypothetical protein B9J08_03069 [Candidozyma auris]
B9J08_001572	KAK8441731.1	100	1325	1325	1325	100	100	0.0	2425	KAK8441731.1 hypothetical protein B9J08_00043 [Candidozyma auris]
B9J08_001572	KAK8438682.1	24.5	563	1325	1498	33.4	34.8	9.12e-14	74.3	KAK8438682.1 hypothetical protein B9J08_05040 [Candidozyma auris]
B9J08_001572	KAK8442811.1	24.9	201	1325	391	15.0	50.4	1.34e-11	65.9	KAK8442811.1 actin cytoskeleton-regulatory complex protein END3 [Candidozyma auris]
B9J08_001572	KAK8439981.1	37.1	70	1325	683	5.3	10.0	7.27e-06	48.1	KAK8439981.1 hypothetical protein B9J08_03076 [Candidozyma auris]
B9J08_001573	KAK8441732.1	100	196	196	196	100	100	6.35e-125	348	KAK8441732.1 H/ACA ribonucleoprotein complex subunit 1 [Candidozyma auris]
B9J08_001574	KAK8441733.1	100	381	381	381	100	100	2.68e-280	756	KAK8441733.1 hypothetical protein B9J08_00045 [Candidozyma auris]
B9J08_001574	KAK8439243.1	26.4	87	381	386	20.7	22.5	6.34e-04	39.3	KAK8439243.1 cell division control protein 10 [Candidozyma auris]
B9J08_001575	KAK8441734.1	100	148	148	148	100	100	2.01e-100	282	KAK8441734.1 hypothetical protein B9J08_00046 [Candidozyma auris]
B9J08_001576	KAK8441735.1	100	1690	1690	1690	100	100	0.0	3314	KAK8441735.1 hypothetical protein B9J08_00047 [Candidozyma auris]
B9J08_001577	KAK8441736.1	100	215	215	215	100	100	1.51e-155	427	KAK8441736.1 hypothetical protein B9J08_00048 [Candidozyma auris]
B9J08_001578	KAK8441737.1	100	507	507	507	100	100	0.0	1038	KAK8441737.1 homoserine O-acetyltransferase [Candidozyma auris]
B9J08_001578	KAK8442242.1	26.6	451	507	465	78.7	82.6	2.55e-46	166	KAK8442242.1 homoserine O-acetyltransferase [Candidozyma auris]
B9J08_001579	KAK8441738.1	100	260	260	260	100	100	3.04e-191	521	KAK8441738.1 hypothetical protein B9J08_00050 [Candidozyma auris]
B9J08_001579	KAK8439602.1	23.0	243	260	285	79.6	84.9	6.55e-04	38.1	KAK8439602.1 hypothetical protein B9J08_04087 [Candidozyma auris]
B9J08_001580	KAK8441739.1	100	347	347	347	100	100	2.67e-256	693	KAK8441739.1 hypothetical protein B9J08_00051 [Candidozyma auris]
B9J08_001580	KAK8443006.1	29.4	265	347	496	70.6	45.0	2.24e-23	98.6	KAK8443006.1 hypothetical protein B9J08_01363 [Candidozyma auris]
B9J08_001580	KAK8441851.1	26.1	284	347	334	71.2	72.8	6.68e-20	87.0	KAK8441851.1 hypothetical protein B9J08_00167 [Candidozyma auris]
B9J08_001580	KAK8438952.1	27.0	152	347	1963	42.9	7.2	2.06e-10	60.1	KAK8438952.1 hypothetical protein B9J08_04499 [Candidozyma auris]
B9J08_001580	KAK8440776.1	22.4	263	347	566	64.6	43.8	4.55e-09	55.5	KAK8440776.1 hypothetical protein B9J08_02067 [Candidozyma auris]
B9J08_001580	KAK8442102.1	23.2	332	347	1054	75.8	30.6	4.03e-08	52.8	KAK8442102.1 hypothetical protein B9J08_00421 [Candidozyma auris]
B9J08_001581	KAK8441740.1	100	1112	1112	1112	100	100	0.0	2149	KAK8441740.1 hypothetical protein B9J08_00052 [Candidozyma auris]
B9J08_001581	KAK8441475.1	31.2	892	1112	923	77.5	86.5	1.40e-89	306	KAK8441475.1 calcium-transporting P-type ATPase, PMR1-type [Candidozyma auris]
B9J08_001581	KAK8441604.1	27.7	894	1112	1077	73.7	76.9	2.20e-59	220	KAK8441604.1 potassium/sodium efflux P-type ATPase, fungal-type [Candidozyma auris]
B9J08_001581	KAK8440148.1	25.2	921	1112	1083	74.3	78.1	3.21e-53	201	KAK8440148.1 potassium/sodium efflux P-type ATPase, fungal-type [Candidozyma auris]
B9J08_001581	KAK8440840.1	24.8	935	1112	1175	74.0	75.0	7.10e-49	187	KAK8440840.1 calcium-translocating P-type ATPase, PMCA-type [Candidozyma auris]
B9J08_001581	KAK8442387.1	24.7	878	1112	899	78.8	80.4	8.32e-48	182	KAK8442387.1 plasma membrane ATPase 1 [Candidozyma auris]
B9J08_001581	KAK8442355.1	23.5	646	1112	1215	53.9	48.6	4.19e-23	104	KAK8442355.1 hypothetical protein B9J08_00682 [Candidozyma auris]
B9J08_001581	KAK8441928.1	22.1	768	1112	1398	62.9	50.6	3.07e-20	95.1	KAK8441928.1 hypothetical protein B9J08_00244 [Candidozyma auris]
B9J08_001581	KAK8438417.1	32.6	95	1112	1152	8.1	8.2	2.62e-09	59.3	KAK8438417.1 hypothetical protein B9J08_05501 [Candidozyma auris]
B9J08_001581	KAK8438417.1	24.4	262	1112	1152	20.6	19.5	5.94e-05	45.1	KAK8438417.1 hypothetical protein B9J08_05501 [Candidozyma auris]
B9J08_001581	KAK8440686.1	23.0	682	1112	1135	52.6	56.3	3.42e-09	58.9	KAK8440686.1 hypothetical protein B9J08_01977 [Candidozyma auris]
B9J08_001582	KAK8441741.1	100	302	302	302	100	100	7.39e-229	620	KAK8441741.1 hypothetical protein B9J08_00053 [Candidozyma auris]
B9J08_001584	KAK8441742.1	100	99	99	99	100	100	2.72e-68	197	KAK8441742.1 hypothetical protein B9J08_00054 [Candidozyma auris]
B9J08_001585	KAK8441743.1	100	995	995	995	100	100	0.0	1958	KAK8441743.1 hypothetical protein B9J08_00055 [Candidozyma auris]
B9J08_001586	KAK8441744.1	100	808	808	808	100	100	0.0	1561	KAK8441744.1 hypothetical protein B9J08_00056 [Candidozyma auris]
B9J08_001587	KAK8441745.1	100	595	595	595	100	100	0.0	1164	KAK8441745.1 hypothetical protein B9J08_00057 [Candidozyma auris]
B9J08_001588	KAK8441746.1	100	522	522	522	100	100	0.0	1068	KAK8441746.1 hypothetical protein B9J08_00058 [Candidozyma auris]
B9J08_001588	KAK8438890.1	53.1	508	522	515	96.7	98.1	1.47e-181	518	KAK8438890.1 hypothetical protein B9J08_04437 [Candidozyma auris]
B9J08_001588	KAK8442204.1	52.3	509	522	519	96.7	97.1	2.39e-181	517	KAK8442204.1 hypothetical protein B9J08_00528 [Candidozyma auris]
B9J08_001588	KAK8440654.1	50.7	507	522	531	96.2	94.7	1.09e-177	508	KAK8440654.1 hypothetical protein B9J08_03765 [Candidozyma auris]
B9J08_001588	KAK8438566.1	49.4	504	522	517	96.0	97.3	8.08e-169	485	KAK8438566.1 hypothetical protein B9J08_04915 [Candidozyma auris]
B9J08_001588	KAK8438866.1	44.8	500	522	512	94.4	95.3	2.63e-139	410	KAK8438866.1 hypothetical protein B9J08_05228 [Candidozyma auris]
B9J08_001588	KAK8439294.1	26.9	212	522	476	38.5	39.7	1.21e-13	70.9	KAK8439294.1 hypothetical protein B9J08_04845 [Candidozyma auris]
B9J08_001588	KAK8440590.1	25.9	212	522	524	36.4	37.8	1.28e-12	67.8	KAK8440590.1 lanosterol 14-alpha demethylase [Candidozyma auris]
B9J08_001588	KAK8440664.1	28.1	178	522	480	33.3	34.6	5.29e-09	56.2	KAK8440664.1 hypothetical protein B9J08_03775 [Candidozyma auris]
B9J08_001588	KAK8439702.1	28.9	180	522	537	31.6	32.0	1.00e-08	55.5	KAK8439702.1 hypothetical protein B9J08_04191 [Candidozyma auris]
B9J08_001589	KAK8441747.1	100	334	334	334	100	100	2.28e-255	689	KAK8441747.1 hypothetical protein B9J08_00059 [Candidozyma auris]
B9J08_001590	KAK8441748.1	100	277	277	277	100	100	5.07e-203	552	KAK8441748.1 hypothetical protein B9J08_00060 [Candidozyma auris]
B9J08_001591	KAK8441749.1	100	567	567	567	100	100	0.0	1128	KAK8441749.1 glutamate decarboxylase [Candidozyma auris]
B9J08_001591	KAK8439983.1	24.0	359	567	594	60.0	56.1	3.38e-19	89.0	KAK8439983.1 hypothetical protein B9J08_03078 [Candidozyma auris]
B9J08_001592	KAK8441750.1	100	339	339	339	100	100	3.06e-242	657	KAK8441750.1 GDP-mannose transporter [Candidozyma auris]
B9J08_001593	KAK8441751.1	100	986	986	986	100	100	0.0	1897	KAK8441751.1 hypothetical protein B9J08_00063 [Candidozyma auris]
B9J08_001593	KAK8442594.1	22.0	432	986	999	41.1	41.2	1.39e-12	69.7	KAK8442594.1 hypothetical protein B9J08_00934 [Candidozyma auris]
B9J08_001593	KAK8439970.1	19.1	792	986	987	74.9	67.5	1.22e-11	66.6	KAK8439970.1 hypothetical protein B9J08_03065 [Candidozyma auris]
B9J08_001593	KAK8438537.1	22.4	205	986	1031	20.8	18.6	3.75e-09	58.5	KAK8438537.1 hypothetical protein B9J08_04886 [Candidozyma auris]
B9J08_001594	KAK8441752.1	100	239	239	239	100	100	2.36e-164	451	KAK8441752.1 transcriptional activator HAP2 [Candidozyma auris]
B9J08_001595	KAK8441753.1	100	227	227	227	100	100	2.92e-168	460	KAK8441753.1 hypothetical protein B9J08_00065 [Candidozyma auris]
B9J08_001595	KAK8441728.1	49.0	51	227	186	22.0	27.4	1.13e-09	53.9	KAK8441728.1 hypothetical protein B9J08_00040 [Candidozyma auris]
B9J08_001595	KAK8439292.1	54.3	46	227	515	20.3	8.7	1.25e-08	52.4	KAK8439292.1 hypothetical protein B9J08_04843 [Candidozyma auris]
B9J08_001595	KAK8443266.1	45.0	60	227	168	26.4	34.5	1.50e-08	50.4	KAK8443266.1 hypothetical protein B9J08_01630 [Candidozyma auris]
B9J08_001595	KAK8441623.1	45.8	59	227	545	26.0	10.6	7.52e-08	50.1	KAK8441623.1 hypothetical protein B9J08_02946 [Candidozyma auris]
B9J08_001595	KAK8438501.1	57.9	38	227	468	16.7	7.9	2.32e-07	48.5	KAK8438501.1 hypothetical protein B9J08_05586 [Candidozyma auris]
B9J08_001595	KAK8440145.1	55.0	40	227	617	17.6	6.3	6.13e-07	47.4	KAK8440145.1 hypothetical protein B9J08_03243 [Candidozyma auris]
B9J08_001595	KAK8440111.1	58.3	36	227	353	15.9	9.9	2.90e-06	45.1	KAK8440111.1 hypothetical protein B9J08_03209 [Candidozyma auris]
B9J08_001595	KAK8442281.1	42.6	61	227	814	24.2	7.4	3.78e-06	45.1	KAK8442281.1 hypothetical protein B9J08_00607 [Candidozyma auris]
B9J08_001595	KAK8441238.1	39.7	58	227	442	23.8	12.9	4.47e-05	41.6	KAK8441238.1 hypothetical protein B9J08_02550 [Candidozyma auris]
B9J08_001596	KAK8441754.1	100	878	878	878	100	100	0.0	1654	KAK8441754.1 hypothetical protein B9J08_00066 [Candidozyma auris]
B9J08_001597	KAK8441755.1	100	297	297	297	100	100	2.60e-206	562	KAK8441755.1 hypothetical protein B9J08_00067 [Candidozyma auris]
B9J08_001598	KAK8441756.1	100	603	603	603	100	100	0.0	1207	KAK8441756.1 tRNA uridine 5-carboxymethylaminomethyl modification enzyme GidA [Candidozyma auris]
B9J08_001599	KAK8441757.1	100	623	623	623	100	100	0.0	1162	KAK8441757.1 hypothetical protein B9J08_00069 [Candidozyma auris]
B9J08_001600	KAK8441758.1	100	381	381	381	100	100	7.07e-276	745	KAK8441758.1 hypothetical protein B9J08_00070 [Candidozyma auris]
B9J08_001600	KAK8443044.1	23.8	143	381	294	37.5	46.9	2.21e-09	55.8	KAK8443044.1 hypothetical protein B9J08_01402 [Candidozyma auris]
B9J08_001600	KAK8438819.1	29.5	139	381	364	31.5	36.5	5.02e-06	45.8	KAK8438819.1 hypothetical protein B9J08_05181 [Candidozyma auris]
B9J08_001600	KAK8438757.1	21.9	384	381	310	96.6	94.8	7.70e-06	45.1	KAK8438757.1 succinate/fumarate mitochondrial transporter [Candidozyma auris]
B9J08_001600	KAK8439044.1	27.5	131	381	714	33.9	17.5	1.60e-05	44.7	KAK8439044.1 hypothetical protein B9J08_04592 [Candidozyma auris]
B9J08_001600	KAK8440761.1	24.0	150	381	530	37.5	27.7	3.34e-05	43.5	KAK8440761.1 hypothetical protein B9J08_02052 [Candidozyma auris]
B9J08_001600	KAK8442041.1	30.2	129	381	282	32.0	39.0	9.21e-05	41.6	KAK8442041.1 hypothetical protein B9J08_00359 [Candidozyma auris]
B9J08_001600	KAK8442348.1	29.3	116	381	299	29.7	36.8	1.30e-04	41.2	KAK8442348.1 hypothetical protein B9J08_00675 [Candidozyma auris]
B9J08_001600	KAK8440998.1	28.3	99	381	288	26.0	32.6	9.24e-04	38.5	KAK8440998.1 hypothetical protein B9J08_02300 [Candidozyma auris]
B9J08_001601	KAK8441759.1	100	247	247	247	100	100	2.41e-186	508	KAK8441759.1 hypothetical protein B9J08_00071 [Candidozyma auris]
B9J08_001602	KAK8441760.1	100	235	235	235	100	100	1.09e-167	459	KAK8441760.1 nicotinate-nucleotide diphosphorylase (carboxylating) [Candidozyma auris]
B9J08_001603	KAK8441761.1	100	347	347	347	100	100	5.40e-256	692	KAK8441761.1 hypothetical protein B9J08_00073 [Candidozyma auris]
B9J08_001604	KAK8441762.1	100	497	497	497	100	100	0.0	951	KAK8441762.1 hypothetical protein B9J08_00074 [Candidozyma auris]
B9J08_001604	KAK8441030.1	34.0	297	497	419	54.7	65.4	1.55e-36	137	KAK8441030.1 hypothetical protein B9J08_02332 [Candidozyma auris]
B9J08_001605	KAK8441763.1	100	753	753	753	100	100	0.0	1537	KAK8441763.1 hypothetical protein B9J08_00075 [Candidozyma auris]
B9J08_001606	KAK8441764.1	100	791	791	791	100	100	0.0	1550	KAK8441764.1 phosphoribosylamine-glycine ligase [Candidozyma auris]
B9J08_001607	KAK8441765.1	100	366	366	366	100	100	8.78e-267	721	KAK8441765.1 hypothetical protein B9J08_00077 [Candidozyma auris]
B9J08_001608	KAK8441766.1	100	474	474	474	100	100	0.0	953	KAK8441766.1 hypothetical protein B9J08_00078 [Candidozyma auris]
B9J08_001608	KAK8440684.1	25.7	191	474	936	40.1	16.3	6.14e-06	46.6	KAK8440684.1 hypothetical protein B9J08_01975 [Candidozyma auris]
B9J08_001609	KAK8441767.1	100	278	278	278	100	100	1.66e-172	475	KAK8441767.1 hypothetical protein B9J08_00079 [Candidozyma auris]
B9J08_001610	KAK8441768.1	100	209	209	209	100	100	3.96e-139	385	KAK8441768.1 hypothetical protein B9J08_00080 [Candidozyma auris]
B9J08_001611	KAK8441769.1	100	1164	1164	1164	100	100	0.0	2314	KAK8441769.1 hypothetical protein B9J08_00081 [Candidozyma auris]
B9J08_001611	KAK8438423.1	25.5	333	1164	310	25.9	90.3	1.67e-16	79.7	KAK8438423.1 cyclin-dependent kinase 1 [Candidozyma auris]
B9J08_001611	KAK8441378.1	22.9	350	1164	1502	28.5	19.3	6.69e-13	71.2	KAK8441378.1 hypothetical protein B9J08_02693 [Candidozyma auris]
B9J08_001611	KAK8442960.1	26.0	323	1164	445	26.5	59.1	6.18e-12	67.0	KAK8442960.1 hypothetical protein B9J08_01312 [Candidozyma auris]
B9J08_001611	KAK8441200.1	23.6	399	1164	370	30.6	91.1	1.35e-11	65.5	KAK8441200.1 hypothetical protein B9J08_02510 [Candidozyma auris]
B9J08_001611	KAK8440945.1	31.2	199	1164	421	16.2	42.3	4.02e-11	64.3	KAK8440945.1 hypothetical protein B9J08_02244 [Candidozyma auris]
B9J08_001611	KAK8439723.1	27.8	263	1164	707	20.9	29.1	6.67e-11	64.3	KAK8439723.1 hypothetical protein B9J08_04214 [Candidozyma auris]
B9J08_001611	KAK8442121.1	30.8	195	1164	400	15.8	44.0	1.51e-10	62.4	KAK8442121.1 hypothetical protein B9J08_00442 [Candidozyma auris]
B9J08_001611	KAK8439823.1	24.4	348	1164	641	25.9	49.0	1.87e-10	62.8	KAK8439823.1 hypothetical protein B9J08_04316 [Candidozyma auris]
B9J08_001611	KAK8443222.1	26.3	316	1164	917	26.8	27.7	2.24e-10	62.8	KAK8443222.1 hypothetical protein B9J08_01584 [Candidozyma auris]
B9J08_001612	KAK8441770.1	100	815	815	815	100	100	0.0	1547	KAK8441770.1 hypothetical protein B9J08_00082 [Candidozyma auris]
B9J08_001612	KAK8442946.1	32.0	450	815	802	51.5	53.1	1.44e-57	209	KAK8442946.1 hypothetical protein B9J08_01298 [Candidozyma auris]
B9J08_001612	KAK8442241.1	40.0	50	815	1656	6.1	3.0	2.49e-05	45.8	KAK8442241.1 hypothetical protein B9J08_00566 [Candidozyma auris]
B9J08_001613	KAK8441771.1	100	334	334	334	100	100	5.77e-249	673	KAK8441771.1 5'/3'-nucleotidase SurE [Candidozyma auris]
B9J08_001613	KAK8441772.1	74.3	334	334	334	99.7	100	9.77e-186	513	KAK8441772.1 5'/3'-nucleotidase SurE [Candidozyma auris]
B9J08_001613	KAK8443041.1	26.0	181	334	435	47.3	40.2	1.11e-11	63.2	KAK8443041.1 5'/3'-nucleotidase SurE [Candidozyma auris]
B9J08_001613	KAK8439636.1	28.0	164	334	686	43.7	23.3	3.58e-04	40.0	KAK8439636.1 5'/3'-nucleotidase SurE [Candidozyma auris]
B9J08_001614	KAK8441772.1	100	334	334	334	100	100	1.72e-250	677	KAK8441772.1 5'/3'-nucleotidase SurE [Candidozyma auris]
B9J08_001614	KAK8441771.1	74.3	334	334	334	100	99.7	4.17e-187	517	KAK8441771.1 5'/3'-nucleotidase SurE [Candidozyma auris]
B9J08_001614	KAK8443041.1	21.1	284	334	435	64.4	63.9	8.38e-11	60.5	KAK8443041.1 5'/3'-nucleotidase SurE [Candidozyma auris]
B9J08_001614	KAK8439636.1	27.7	195	334	686	52.1	27.7	5.31e-06	45.8	KAK8439636.1 5'/3'-nucleotidase SurE [Candidozyma auris]
B9J08_001615	KAK8441773.1	100	404	404	404	100	100	4.15e-282	763	KAK8441773.1 hypothetical protein B9J08_00085 [Candidozyma auris]
B9J08_001616	KAK8441774.1	100	164	164	164	100	100	2.02e-119	332	KAK8441774.1 hypothetical protein B9J08_00086 [Candidozyma auris]
B9J08_001617	KAK8441775.1	100	378	378	378	100	100	1.26e-272	737	KAK8441775.1 hypothetical protein B9J08_00087 [Candidozyma auris]
B9J08_001618	KAK8441776.1	100	474	474	474	100	100	0.0	935	KAK8441776.1 hypothetical protein B9J08_00088 [Candidozyma auris]
B9J08_001618	KAK8441037.1	31.4	105	474	370	21.9	25.1	3.67e-04	40.4	KAK8441037.1 hypothetical protein B9J08_02339 [Candidozyma auris]
B9J08_001619	KAK8441777.1	100	781	781	781	100	100	0.0	1521	KAK8441777.1 hypothetical protein B9J08_00089 [Candidozyma auris]
B9J08_001619	KAK8442948.1	30.5	351	781	471	39.8	65.0	3.85e-33	131	KAK8442948.1 hypothetical protein B9J08_01300 [Candidozyma auris]
B9J08_001619	KAK8439647.1	32.5	203	781	1291	25.5	15.0	1.19e-20	95.5	KAK8439647.1 hypothetical protein B9J08_04132 [Candidozyma auris]
B9J08_001619	KAK8443518.1	28.8	208	781	784	25.5	26.0	1.95e-20	94.4	KAK8443518.1 hypothetical protein B9J08_01885 [Candidozyma auris]
B9J08_001619	KAK8440950.1	29.4	293	781	1458	36.7	17.6	4.92e-20	93.6	KAK8440950.1 hypothetical protein B9J08_02249 [Candidozyma auris]
B9J08_001619	KAK8442932.1	33.8	157	781	695	19.6	22.2	4.75e-19	89.7	KAK8442932.1 hypothetical protein B9J08_01284 [Candidozyma auris]
B9J08_001619	KAK8438371.1	31.4	169	781	578	20.0	28.2	1.48e-18	87.8	KAK8438371.1 hypothetical protein B9J08_05455 [Candidozyma auris]
B9J08_001619	KAK8439771.1	32.1	162	781	767	18.7	21.1	2.75e-18	87.4	KAK8439771.1 hypothetical protein B9J08_04264 [Candidozyma auris]
B9J08_001619	KAK8441619.1	31.7	167	781	1131	20.4	14.3	4.66e-18	87.0	KAK8441619.1 hypothetical protein B9J08_02942 [Candidozyma auris]
B9J08_001619	KAK8443323.1	33.2	220	781	819	25.6	26.0	2.00e-17	84.7	KAK8443323.1 hypothetical protein B9J08_01687 [Candidozyma auris]
B9J08_001620	KAK8441778.1	100	524	524	524	100	100	0.0	1051	KAK8441778.1 hypothetical protein B9J08_00090 [Candidozyma auris]
B9J08_001620	KAK8439270.1	25.9	216	524	912	38.2	22.4	1.67e-08	55.1	KAK8439270.1 hypothetical protein B9J08_04821 [Candidozyma auris]
B9J08_001620	KAK8438501.1	32.8	58	524	468	11.1	12.0	6.28e-04	40.0	KAK8438501.1 hypothetical protein B9J08_05586 [Candidozyma auris]
B9J08_001621	KAK8441779.1	100	464	464	464	100	100	0.0	956	KAK8441779.1 hypothetical protein B9J08_00091 [Candidozyma auris]
B9J08_001622	KAK8441780.1	100	338	338	338	100	100	6.21e-246	666	KAK8441780.1 hypothetical protein B9J08_00092 [Candidozyma auris]
B9J08_001622	KAK8439237.1	53.7	341	338	353	100	96.6	5.15e-122	353	KAK8439237.1 hypothetical protein B9J08_04788 [Candidozyma auris]
B9J08_001622	KAK8441300.1	53.0	338	338	340	99.1	99.4	2.90e-118	343	KAK8441300.1 hypothetical protein B9J08_02614 [Candidozyma auris]
B9J08_001622	KAK8438188.1	44.6	343	338	345	98.8	98.6	2.16e-93	280	KAK8438188.1 hypothetical protein B9J08_05267 [Candidozyma auris]
B9J08_001623	KAK8441781.1	100	1008	1008	1008	100	100	0.0	2020	KAK8441781.1 hypothetical protein B9J08_00093 [Candidozyma auris]
B9J08_001623	KAK8438487.1	21.4	140	1008	745	13.0	18.3	1.82e-06	49.7	KAK8438487.1 hypothetical protein B9J08_05572 [Candidozyma auris]
B9J08_001623	KAK8443116.1	24.3	152	1008	977	14.3	15.0	4.45e-06	48.5	KAK8443116.1 hypothetical protein B9J08_01478 [Candidozyma auris]
B9J08_001623	KAK8443116.1	22.5	120	1008	977	11.5	11.3	2.61e-04	42.7	KAK8443116.1 hypothetical protein B9J08_01478 [Candidozyma auris]
B9J08_001623	KAK8440110.1	25.2	131	1008	787	12.9	15.6	5.51e-06	48.1	KAK8440110.1 hypothetical protein B9J08_03208 [Candidozyma auris]
B9J08_001623	KAK8442054.1	21.5	177	1008	1213	17.2	13.8	6.10e-06	48.1	KAK8442054.1 hypothetical protein B9J08_00372 [Candidozyma auris]
B9J08_001623	KAK8439612.1	23.8	101	1008	519	9.9	18.9	6.11e-06	47.8	KAK8439612.1 hypothetical protein B9J08_04097 [Candidozyma auris]
